Frame 0:
  549, 61, 2112, 634
  540, 65, 2111, 603
  511, 23, 2109, 269
  522, 69, 2106, 641
  478, 6, 1740, 196
  536, 68, 2082, 598
  501, 59, 2110, 443
  184, 100, 1059, 696
  414, 10, 1361, 133
  324, 91, 2137, 609
  500, 83, 1991, 647
  357, 116, 1409, 688
  233, 78, 1197, 739
  512, 70, 2113, 531
  513, 74, 2100, 608
  405, 26, 1320, 170
  531, 66, 2119, 590
  184, 43, 995, 437
  214, 110, 1079, 693
  443, 5, 1468, 156
  554, 1, 2050, 217
  555, -2, 1925, 172
  425, 14, 1407, 146
  344, 117, 1417, 696
  475, 69, 1980, 617
  414, 21, 1362, 154
  552, 4, 2070, 246
  534, 68, 2027, 640
  502, 83, 2013, 626
  191, 70, 1073, 534
  277, 3, 1093, 119
  504, 0, 1667, 155
  266, 49, 1142, 475
  257, 24, 1098, 204
  220, 79, 1462, 704
  180, 89, 950, 696
  459, 72, 1937, 644
  410, 27, 1373, 175
  418, 23, 1365, 160
  530, 73, 2046, 568
  247, 11, 1023, 174
  169, 79, 1007, 628
  549, -6, 2020, 166
  224, 13, 951, 200
  517, -6, 1681, 143
  209, 152, 1033, 734
  335, 13, 1157, 194
  450, 75, 1905, 677
  229, 17, 997, 213
  492, 81, 2108, 548
  550, -1, 2017, 192
  420, 6, 1433, 133
  530, 76, 2068, 599
  533, 65, 2094, 575
  558, 52, 2092, 584
  533, 51, 2103, 471
  350, 73, 1717, 652
  533, 67, 1979, 698
  310, 16, 1158, 166
  359, 71, 2134, 510
  529, 68, 2107, 619
  294, 76, 1276, 465
  502, 75, 2107, 619
  418, 5, 1409, 118
  191, 75, 981, 613
  549, 59, 2124, 643
  512, 78, 2095, 608
  427, 9, 1444, 156
  538, 74, 2048, 638
  459, 84, 1892, 617
  452, 18, 1771, 270
  556, 4, 2093, 247
  539, 68, 2086, 612
  417, 19, 1396, 157
  523, 65, 2053, 541
  539, 72, 2049, 636
  252, 59, 1556, 523
  440, -1, 1479, 133
  545, 23, 2101, 351
  424, 8, 1430, 147

Frame 310:
  456, 84, 2038, 637
  417, 20, 1362, 152
  195, 106, 972, 731
  426, 4, 1430, 132
  412, 17, 1352, 146
  443, 87, 1892, 598
  399, 36, 1346, 236
  174, 91, 975, 688
  234, 4, 952, 165
  240, 0, 949, 145
  548, 61, 2099, 631
  449, 73, 1878, 692
  532, 66, 2118, 596
  538, 66, 2112, 621
  408, 20, 1511, 325
  251, 21, 1021, 249
  247, 5, 971, 179
  527, -3, 1764, 154
  535, 61, 2117, 566
  430, 9, 1468, 157
  549, 61, 2112, 634
  540, 65, 2111, 603
  511, 23, 2109, 269
  522, 69, 2106, 641
  479, 6, 1742, 197
  536, 68, 2082, 598
  501, 59, 2110, 443
  184, 100, 1059, 696
  414, 10, 1361, 133
  324, 91, 2138, 609
  500, 83, 1991, 647
  358, 116, 1410, 688
  233, 78, 1200, 739
  512, 70, 2113, 531
  513, 74, 2100, 608
  405, 26, 1321, 170
  531, 66, 2119, 590
  182, 49, 994, 464
  214, 110, 1079, 693
  443, 5, 1469, 156
  554, 1, 2050, 217
  555, -2, 1926, 172
  425, 14, 1407, 146
  345, 117, 1418, 695
  475, 69, 1980, 617
  414, 21, 1363, 154
  552, 4, 2070, 246
  534, 68, 2027, 640
  502, 83, 2013, 626
  190, 71, 1074, 541
  277, 3, 1094, 119
  504, 0, 1668, 155
  266, 49, 1143, 474
  257, 24, 1098, 204
  220, 79, 1465, 704
  180, 89, 950, 696
  459, 72, 1937, 644
  410, 27, 1373, 175
  418, 23, 1365, 160
  530, 73, 2046, 567
  247, 11, 1023, 173
  169, 78, 1010, 619
  549, -6, 2020, 166
  224, 12, 950, 199
  517, -6, 1682, 143
  209, 152, 1033, 734
  335, 13, 1157, 194
  450, 75, 1905, 677
  229, 17, 997, 212
  492, 81, 2108, 548
  550, -1, 2017, 193
  420, 6, 1433, 133
  530, 76, 2068, 599
  533, 65, 2094, 575
  558, 52, 2092, 584
  533, 51, 2103, 471
  351, 73, 1719, 652
  533, 67, 1979, 698
  310, 16, 1159, 166
  360, 71, 2133, 511
  529, 68, 2107, 619
  295, 76, 1277, 464
  502, 75, 2107, 619
  418, 5, 1409, 118
  191, 75, 985, 614
  549, 59, 2124, 643
  512, 78, 2095, 608
  428, 9, 1444, 156
  538, 74, 2048, 638
  460, 84, 1893, 617
  452, 19, 1774, 271
  556, 4, 2093, 247
  539, 68, 2086, 612
  417, 19, 1396, 157
  523, 65, 2053, 541
  539, 72, 2049, 636
  253, 60, 1563, 525
  440, -1, 1480, 133
  545, 23, 2101, 350
  424, 8, 1430, 147

Frame 311:
  455, 84, 2038, 638
  417, 20, 1362, 152
  195, 105, 972, 731
  426, 4, 1430, 132
  412, 17, 1353, 146
  444, 87, 1894, 599
  399, 36, 1346, 236
  174, 91, 974, 689
  234, 4, 952, 165
  240, 0, 950, 145
  548, 61, 2099, 631
  449, 73, 1878, 692
  532, 66, 2118, 596
  538, 66, 2112, 621
  408, 19, 1512, 319
  251, 21, 1022, 251
  247, 5, 972, 179
  527, -3, 1765, 154
  535, 61, 2117, 566
  429, 9, 1467, 157
  549, 61, 2112, 634
  540, 65, 2111, 603
  511, 23, 2109, 268
  522, 69, 2106, 641
  480, 6, 1747, 197
  536, 68, 2082, 598
  501, 59, 2110, 444
  184, 101, 1059, 696
  414, 10, 1362, 133
  325, 91, 2136, 609
  500, 83, 1990, 647
  359, 115, 1411, 688
  233, 78, 1201, 738
  511, 70, 2113, 531
  513, 74, 2100, 607
  405, 26, 1321, 170
  530, 66, 2119, 590
  179, 62, 989, 520
  214, 111, 1079, 693
  444, 5, 1469, 156
  554, 1, 2050, 217
  555, -2, 1927, 173
  424, 14, 1407, 146
  345, 116, 1419, 695
  475, 69, 1979, 618
  414, 21, 1363, 154
  552, 4, 2071, 246
  534, 68, 2026, 640
  502, 83, 2013, 626
  190, 73, 1075, 549
  277, 3, 1094, 119
  505, 0, 1669, 155
  266, 48, 1143, 472
  257, 24, 1098, 204
  221, 79, 1466, 704
  180, 89, 949, 697
  459, 72, 1936, 644
  409, 27, 1374, 175
  418, 23, 1365, 160
  529, 72, 2046, 566
  247, 11, 1023, 173
  169, 77, 1011, 608
  548, -6, 2020, 167
  224, 12, 950, 198
  518, -6, 1684, 143
  209, 152, 1034, 735
  335, 13, 1158, 194
  449, 75, 1904, 677
  229, 17, 997, 211
  492, 81, 2108, 548
  550, -1, 2018, 193
  420, 6, 1433, 133
  530, 76, 2069, 599
  533, 65, 2094, 575
  558, 51, 2092, 583
  533, 51, 2103, 471
  352, 73, 1719, 652
  533, 67, 1979, 698
  311, 16, 1160, 166
  360, 71, 2132, 513
  528, 68, 2107, 619
  295, 77, 1278, 466
  502, 75, 2107, 619
  418, 5, 1409, 118
  191, 75, 990, 615
  549, 59, 2124, 643
  512, 78, 2095, 608
  427, 9, 1445, 156
  538, 74, 2048, 638
  460, 84, 1894, 617
  453, 19, 1779, 274
  556, 4, 2093, 247
  539, 68, 2086, 613
  417, 19, 1396, 157
  523, 65, 2052, 542
  540, 72, 2049, 636
  257, 61, 1573, 530
  440, -1, 1480, 134
  544, 23, 2101, 353
  423, 8, 1430, 147

Frame 312:
  451, 84, 2042, 637
  417, 20, 1362, 152
  195, 106, 972, 731
  426, 4, 1430, 132
  413, 17, 1353, 146
  443, 87, 1892, 598
  399, 36, 1347, 238
  174, 91, 974, 688
  233, 4, 950, 165
  240, 0, 948, 145
  548, 61, 2099, 631
  447, 73, 1875, 693
  532, 66, 2118, 595
  538, 66, 2112, 621
  409, 19, 1511, 321
  252, 22, 1023, 254
  248, 6, 974, 180
  527, -3, 1765, 154
  535, 61, 2117, 566
  429, 9, 1467, 157
  549, 61, 2112, 634
  540, 65, 2111, 603
  511, 22, 2109, 267
  521, 69, 2106, 640
  481, 6, 1750, 198
  536, 68, 2083, 598
  501, 58, 2110, 442
  184, 100, 1059, 696
  414, 10, 1362, 133
  323, 91, 2139, 609
  500, 83, 1991, 648
  359, 116, 1411, 688
  232, 78, 1179, 738
  511, 70, 2113, 530
  513, 74, 2100, 608
  405, 27, 1322, 170
  530, 66, 2119, 590
  177, 68, 985, 556
  214, 111, 1078, 693
  445, 5, 1472, 156
  555, 1, 2050, 217
  555, -2, 1927, 173
  425, 14, 1407, 146
  345, 117, 1419, 695
  475, 69, 1979, 617
  414, 21, 1364, 154
  552, 4, 2071, 246
  534, 68, 2027, 640
  502, 83, 2013, 626
  190, 74, 1077, 554
  283, 3, 1101, 118
  504, 0, 1668, 155
  268, 48, 1144, 464
  258, 24, 1099, 204
  220, 79, 1466, 704
  179, 89, 949, 696
  459, 72, 1937, 644
  409, 27, 1374, 176
  418, 23, 1365, 160
  529, 72, 2046, 564
  247, 10, 1023, 173
  169, 76, 1011, 601
  548, -6, 2020, 166
  224, 12, 949, 197
  517, -6, 1682, 143
  210, 153, 1034, 736
  335, 13, 1158, 194
  448, 75, 1903, 678
  230, 17, 996, 210
  492, 81, 2109, 547
  550, -1, 2018, 193
  420, 6, 1433, 133
  530, 75, 2069, 599
  533, 65, 2094, 575
  558, 51, 2092, 582
  533, 50, 2103, 467
  352, 73, 1721, 652
  532, 67, 1978, 699
  313, 16, 1163, 166
  359, 71, 2133, 514
  528, 68, 2107, 619
  296, 76, 1280, 464
  502, 75, 2108, 619
  418, 5, 1409, 118
  191, 75, 997, 615
  549, 59, 2124, 643
  512, 78, 2095, 608
  428, 9, 1446, 156
  538, 74, 2047, 638
  460, 84, 1894, 617
  451, 19, 1770, 271
  556, 4, 2093, 247
  539, 68, 2087, 612
  417, 19, 1396, 157
  523, 65, 2053, 541
  539, 72, 2049, 636
  256, 60, 1572, 528
  440, -1, 1480, 133
  545, 22, 2101, 348
  424, 8, 1430, 147

Frame 313:
  449, 84, 2043, 637
  417, 20, 1362, 152
  195, 107, 972, 731
  426, 4, 1430, 132
  413, 17, 1353, 145
  442, 87, 1891, 597
  398, 36, 1347, 240
  174, 91, 974, 688
  233, 4, 949, 165
  239, 0, 947, 145
  548, 61, 2099, 631
  447, 73, 1874, 693
  532, 66, 2117, 596
  538, 66, 2112, 620
  408, 19, 1510, 321
  251, 22, 1021, 254
  248, 6, 974, 180
  527, -3, 1765, 154
  535, 62, 2116, 567
  431, 9, 1469, 157
  549, 61, 2112, 634
  540, 65, 2111, 603
  512, 22, 2108, 265
  521, 69, 2106, 640
  482, 6, 1753, 198
  536, 68, 2082, 598
  501, 58, 2110, 438
  184, 101, 1058, 696
  414, 10, 1362, 133
  322, 91, 2140, 608
  500, 82, 1990, 648
  359, 115, 1412, 688
  232, 78, 1176, 738
  511, 70, 2113, 531
  513, 74, 2100, 608
  406, 27, 1323, 170
  531, 66, 2119, 590
  176, 69, 984, 568
  215, 112, 1078, 692
  445, 5, 1473, 156
  555, 1, 2046, 216
  555, -2, 1926, 173
  425, 14, 1408, 146
  345, 118, 1419, 695
  474, 68, 1979, 616
  414, 21, 1365, 153
  552, 3, 2070, 246
  534, 68, 2026, 640
  502, 83, 2012, 626
  189, 76, 1077, 561
  278, 3, 1092, 120
  504, 0, 1667, 155
  269, 47, 1145, 457
  259, 24, 1100, 204
  221, 79, 1469, 704
  180, 89, 949, 696
  459, 73, 1937, 644
  409, 27, 1375, 176
  418, 23, 1366, 160
  530, 73, 2046, 567
  246, 11, 1022, 173
  169, 76, 1011, 602
  549, -6, 2018, 166
  224, 13, 949, 199
  517, -6, 1681, 143
  210, 154, 1034, 737
  335, 13, 1159, 194
  448, 75, 1901, 678
  230, 17, 996, 210
  492, 81, 2109, 546
  550, -1, 2017, 193
  420, 6, 1433, 133
  530, 75, 2069, 599
  533, 65, 2094, 575
  558, 51, 2092, 582
  533, 50, 2103, 466
  351, 73, 1717, 653
  532, 67, 1977, 699
  317, 16, 1166, 165
  369, 68, 2124, 506
  528, 68, 2107, 619
  298, 76, 1282, 463
  502, 75, 2107, 619
  418, 5, 1409, 118
  194, 75, 1024, 615
  549, 59, 2124, 643
  512, 77, 2095, 608
  428, 9, 1446, 156
  537, 74, 2047, 639
  460, 84, 1894, 617
  451, 19, 1771, 273
  556, 4, 2093, 248
  539, 68, 2086, 612
  417, 19, 1397, 157
  523, 65, 2054, 541
  539, 72, 2049, 636
  257, 59, 1570, 522
  440, -1, 1480, 133
  545, 23, 2101, 349
  424, 8, 1431, 147

Frame 314:
  451, 84, 2042, 637
  417, 20, 1362, 152
  195, 107, 973, 731
  426, 4, 1430, 132
  413, 17, 1353, 145
  442, 87, 1891, 597
  398, 36, 1348, 240
  174, 91, 973, 688
  233, 4, 950, 165
  239, 0, 948, 145
  548, 61, 2099, 631
  448, 73, 1875, 693
  532, 66, 2117, 596
  538, 66, 2112, 621
  408, 19, 1510, 319
  250, 22, 1018, 252
  248, 6, 973, 180
  527, -3, 1765, 154
  535, 62, 2116, 567
  433, 8, 1473, 157
  549, 61, 2112, 634
  540, 65, 2111, 603
  512, 22, 2108, 265
  521, 69, 2106, 640
  481, 6, 1749, 198
  536, 68, 2082, 598
  501, 57, 2110, 437
  184, 101, 1058, 696
  414, 10, 1362, 133
  321, 90, 2142, 608
  500, 82, 1990, 648
  359, 115, 1412, 687
  232, 78, 1180, 739
  511, 70, 2113, 532
  513, 74, 2099, 608
  406, 27, 1323, 170
  531, 66, 2119, 591
  176, 70, 982, 576
  215, 113, 1078, 692
  445, 5, 1472, 156
  555, 1, 2047, 216
  555, -2, 1926, 173
  425, 14, 1408, 146
  345, 118, 1419, 695
  474, 68, 1979, 615
  414, 21, 1365, 153
  552, 3, 2067, 245
  534, 68, 2026, 640
  502, 83, 2012, 626
  189, 77, 1077, 567
  278, 3, 1092, 120
  505, 0, 1667, 155
  269, 47, 1146, 458
  259, 24, 1101, 204
  222, 79, 1471, 704
  180, 89, 949, 696
  459, 73, 1937, 643
  409, 27, 1375, 176
  418, 23, 1366, 160
  530, 73, 2046, 569
  246, 11, 1021, 173
  169, 76, 1011, 602
  549, -6, 2018, 166
  225, 13, 949, 199
  517, -6, 1682, 143
  210, 154, 1034, 737
  335, 13, 1158, 194
  448, 75, 1901, 678
  230, 17, 995, 209
  491, 81, 2108, 546
  550, -1, 2016, 193
  420, 6, 1433, 133
  530, 75, 2069, 599
  533, 65, 2094, 575
  558, 51, 2092, 582
  533, 50, 2103, 467
  351, 73, 1717, 653
  533, 67, 1978, 699
  318, 16, 1167, 165
  373, 66, 2119, 497
  528, 68, 2107, 620
  299, 76, 1283, 462
  502, 75, 2107, 620
  418, 5, 1409, 118
  195, 75, 1037, 615
  549, 59, 2124, 643
  512, 77, 2095, 608
  428, 9, 1446, 156
  537, 74, 2047, 639
  460, 84, 1893, 617
  451, 19, 1771, 272
  556, 4, 2093, 248
  539, 68, 2086, 613
  417, 19, 1397, 157
  523, 65, 2054, 541
  539, 72, 2049, 637
  256, 58, 1566, 518
  440, -1, 1480, 133
  545, 23, 2101, 349
  424, 8, 1430, 147

Frame 315:
  453, 84, 2040, 637
  417, 20, 1363, 152
  196, 107, 973, 732
  426, 4, 1430, 132
  413, 17, 1353, 145
  442, 87, 1890, 597
  398, 36, 1348, 240
  173, 90, 973, 688
  233, 4, 949, 165
  239, 0, 947, 145
  547, 61, 2099, 631
  448, 73, 1875, 693
  532, 66, 2117, 596
  538, 66, 2112, 621
  408, 18, 1510, 316
  249, 21, 1016, 250
  248, 6, 973, 180
  527, -3, 1766, 154
  535, 62, 2116, 567
  434, 8, 1475, 157
  549, 61, 2112, 634
  540, 65, 2111, 603
  512, 21, 2107, 263
  521, 69, 2106, 640
  482, 6, 1752, 198
  536, 68, 2082, 598
  501, 57, 2110, 436
  184, 101, 1057, 696
  414, 10, 1362, 133
  321, 90, 2143, 607
  500, 82, 1990, 648
  360, 115, 1413, 687
  232, 78, 1181, 739
  511, 70, 2112, 531
  513, 74, 2099, 608
  406, 27, 1324, 170
  531, 66, 2119, 591
  175, 71, 980, 587
  215, 115, 1079, 692
  445, 5, 1473, 156
  555, 1, 2045, 216
  555, -2, 1926, 173
  425, 14, 1408, 146
  345, 118, 1420, 695
  474, 68, 1979, 614
  414, 20, 1366, 153
  552, 3, 2068, 246
  534, 68, 2026, 640
  502, 83, 2012, 626
  190, 78, 1077, 572
  279, 3, 1094, 120
  505, 0, 1667, 155
  270, 48, 1147, 458
  260, 24, 1101, 204
  222, 79, 1475, 704
  180, 89, 950, 697
  459, 73, 1937, 644
  409, 27, 1375, 176
  418, 23, 1366, 160
  530, 73, 2045, 569
  246, 11, 1021, 174
  169, 76, 1012, 605
  548, -6, 2017, 166
  225, 12, 949, 197
  517, -6, 1682, 143
  210, 154, 1033, 737
  334, 13, 1158, 194
  448, 75, 1900, 678
  231, 16, 995, 207
  491, 81, 2108, 546
  550, -1, 2016, 193
  420, 6, 1433, 133
  530, 75, 2069, 600
  533, 65, 2094, 575
  558, 51, 2091, 581
  533, 50, 2104, 468
  351, 73, 1716, 653
  533, 67, 1978, 699
  318, 16, 1169, 165
  373, 62, 2118, 481
  528, 68, 2106, 620
  300, 76, 1285, 461
  501, 75, 2107, 620
  418, 5, 1409, 118
  196, 75, 1050, 616
  548, 59, 2124, 643
  512, 77, 2095, 608
  428, 9, 1445, 156
  537, 74, 2046, 639
  460, 84, 1893, 617
  451, 19, 1776, 275
  556, 4, 2093, 248
  539, 68, 2086, 613
  417, 19, 1397, 157
  523, 65, 2054, 541
  539, 72, 2048, 637
  255, 57, 1560, 511
  440, -1, 1480, 133
  545, 23, 2101, 350
  424, 8, 1430, 147

Frame 316:
  458, 84, 2036, 637
  417, 20, 1363, 152
  196, 106, 973, 732
  426, 4, 1430, 132
  413, 17, 1353, 145
  444, 87, 1896, 598
  399, 36, 1348, 238
  173, 91, 972, 689
  235, 4, 952, 165
  240, 0, 949, 145
  547, 61, 2099, 631
  449, 73, 1877, 693
  532, 66, 2117, 597
  538, 66, 2112, 621
  409, 18, 1511, 311
  248, 21, 1012, 247
  248, 6, 973, 180
  527, -3, 1766, 154
  535, 62, 2116, 567
  435, 8, 1478, 157
  549, 61, 2111, 634
  540, 65, 2110, 603
  512, 22, 2107, 265
  521, 70, 2106, 639
  483, 6, 1755, 199
  536, 68, 2082, 598
  501, 58, 2109, 438
  184, 102, 1057, 697
  414, 10, 1362, 133
  323, 90, 2141, 607
  500, 82, 1990, 648
  360, 115, 1414, 687
  233, 78, 1197, 740
  511, 70, 2112, 531
  513, 74, 2099, 608
  406, 26, 1324, 170
  531, 66, 2118, 591
  175, 72, 977, 594
  216, 115, 1079, 693
  445, 5, 1472, 156
  555, 1, 2047, 216
  555, -2, 1925, 173
  424, 14, 1408, 146
  346, 116, 1421, 695
  474, 68, 1979, 614
  414, 21, 1367, 153
  552, 3, 2068, 246
  534, 68, 2026, 640
  502, 84, 2012, 626
  191, 79, 1078, 579
  278, 4, 1098, 119
  505, 0, 1669, 155
  268, 49, 1146, 469
  259, 24, 1101, 203
  223, 79, 1479, 704
  180, 89, 949, 697
  459, 73, 1937, 644
  409, 27, 1375, 176
  418, 23, 1366, 160
  530, 72, 2046, 570
  247, 11, 1023, 173
  169, 79, 1009, 624
  548, -6, 2017, 167
  225, 12, 950, 197
  518, -6, 1683, 143
  210, 153, 1033, 736
  334, 12, 1158, 194
  448, 75, 1901, 678
  232, 16, 996, 205
  491, 81, 2108, 547
  550, -1, 2016, 193
  420, 6, 1432, 133
  530, 75, 2069, 600
  533, 65, 2094, 576
  558, 51, 2091, 581
  533, 50, 2104, 469
  351, 73, 1715, 653
  535, 67, 1980, 699
  314, 16, 1167, 165
  375, 57, 2115, 465
  528, 68, 2106, 619
  299, 75, 1287, 459
  501, 75, 2107, 619
  418, 5, 1409, 118
  196, 74, 1058, 617
  548, 59, 2123, 643
  512, 78, 2095, 608
  427, 9, 1444, 156
  537, 74, 2046, 639
  461, 84, 1896, 617
  451, 19, 1776, 275
  556, 4, 2093, 248
  539, 68, 2086, 613
  417, 19, 1397, 157
  523, 65, 2053, 542
  540, 72, 2049, 636
  253, 55, 1548, 502
  440, -1, 1480, 133
  545, 23, 2101, 349
  424, 8, 1430, 147

Frame 317:
  459, 84, 2035, 637
  417, 20, 1363, 152
  196, 107, 973, 732
  426, 4, 1430, 132
  413, 17, 1353, 145
  444, 87, 1897, 598
  399, 36, 1348, 239
  173, 91, 972, 689
  235, 4, 951, 165
  240, 0, 948, 146
  547, 61, 2099, 631
  448, 73, 1876, 693
  533, 66, 2117, 597
  538, 66, 2112, 621
  409, 18, 1511, 311
  247, 20, 1007, 242
  249, 6, 974, 180
  527, -3, 1765, 154
  535, 61, 2116, 568
  437, 7, 1483, 157
  549, 61, 2111, 634
  540, 65, 2111, 604
  511, 22, 2107, 265
  521, 69, 2106, 640
  487, 5, 1768, 200
  536, 68, 2082, 598
  501, 57, 2109, 437
  184, 102, 1056, 697
  414, 10, 1362, 133
  322, 90, 2143, 607
  500, 82, 1990, 648
  361, 115, 1414, 687
  233, 78, 1196, 741
  511, 70, 2112, 532
  513, 74, 2099, 608
  406, 26, 1324, 170
  531, 66, 2118, 591
  175, 73, 975, 600
  216, 115, 1079, 693
  445, 5, 1473, 156
  555, 1, 2048, 217
  555, -2, 1924, 173
  425, 14, 1408, 146
  346, 117, 1421, 695
  474, 67, 1980, 611
  415, 20, 1367, 153
  552, 4, 2071, 247
  534, 68, 2026, 640
  502, 83, 2012, 626
  192, 81, 1078, 584
  279, 4, 1098, 118
  505, 0, 1666, 155
  268, 51, 1145, 474
  259, 24, 1101, 203
  223, 79, 1480, 704
  180, 89, 950, 697
  459, 72, 1937, 643
  409, 27, 1374, 176
  418, 23, 1366, 160
  530, 72, 2046, 570
  248, 11, 1023, 173
  169, 80, 1007, 633
  548, -6, 2016, 167
  225, 12, 950, 198
  517, -6, 1681, 143
  210, 153, 1033, 737
  334, 12, 1158, 194
  447, 75, 1898, 678
  232, 16, 996, 204
  491, 81, 2108, 547
  550, -1, 2016, 193
  420, 6, 1433, 133
  530, 75, 2068, 600
  533, 65, 2094, 576
  558, 51, 2091, 582
  533, 51, 2104, 472
  351, 73, 1714, 653
  535, 67, 1979, 699
  315, 16, 1169, 165
  389, 53, 2099, 454
  528, 68, 2106, 619
  300, 75, 1288, 459
  501, 75, 2107, 619
  418, 5, 1409, 118
  198, 74, 1081, 617
  548, 59, 2123, 643
  512, 77, 2095, 608
  427, 9, 1444, 156
  537, 74, 2046, 639
  461, 84, 1898, 617
  454, 19, 1785, 278
  556, 4, 2093, 249
  539, 68, 2086, 613
  417, 19, 1397, 157
  523, 65, 2053, 542
  540, 72, 2049, 636
  251, 51, 1526, 486
  440, -1, 1480, 133
  545, 23, 2100, 349
  424, 8, 1430, 147

Frame 318:
  463, 84, 2031, 637
  417, 20, 1363, 152
  196, 107, 974, 732
  426, 4, 1430, 132
  413, 17, 1353, 145
  445, 87, 1898, 598
  399, 36, 1348, 240
  173, 90, 971, 689
  235, 4, 951, 165
  240, 0, 948, 146
  547, 61, 2099, 631
  449, 73, 1876, 693
  533, 66, 2117, 597
  538, 66, 2112, 621
  410, 18, 1511, 307
  246, 20, 1001, 238
  249, 6, 974, 180
  527, -3, 1765, 154
  535, 62, 2115, 568
  446, 6, 1507, 158
  549, 61, 2111, 634
  540, 65, 2110, 604
  512, 22, 2106, 264
  521, 70, 2106, 640
  486, 5, 1765, 200
  536, 68, 2082, 599
  501, 57, 2109, 434
  184, 102, 1056, 697
  414, 10, 1362, 133
  324, 90, 2141, 607
  500, 82, 1990, 649
  361, 114, 1414, 687
  233, 78, 1196, 742
  511, 70, 2112, 533
  513, 74, 2099, 608
  406, 26, 1324, 169
  531, 66, 2118, 592
  175, 73, 974, 603
  216, 116, 1079, 693
  445, 5, 1471, 156
  555, 1, 2046, 216
  555, -2, 1924, 173
  425, 14, 1408, 146
  345, 118, 1419, 695
  474, 67, 1980, 611
  415, 20, 1368, 152
  552, 3, 2068, 246
  534, 68, 2027, 640
  502, 84, 2011, 626
  191, 81, 1077, 588
  280, 4, 1099, 118
  505, 0, 1666, 155
  268, 51, 1144, 474
  260, 24, 1103, 203
  224, 79, 1479, 704
  180, 89, 950, 697
  459, 72, 1936, 643
  409, 27, 1374, 176
  418, 23, 1365, 160
  531, 73, 2046, 575
  248, 11, 1023, 173
  169, 82, 1003, 649
  548, -6, 2015, 167
  225, 13, 950, 200
  517, -6, 1681, 143
  209, 153, 1032, 736
  334, 12, 1158, 193
  446, 75, 1897, 678
  233, 16, 996, 204
  491, 81, 2107, 547
  551, -1, 2014, 193
  420, 6, 1433, 133
  530, 75, 2068, 600
  533, 65, 2094, 576
  558, 51, 2091, 582
  533, 51, 2104, 473
  349, 73, 1710, 654
  535, 67, 1980, 699
  316, 16, 1170, 165
  398, 52, 2087, 448
  529, 68, 2106, 620
  301, 76, 1290, 460
  501, 75, 2107, 619
  418, 5, 1409, 118
  200, 74, 1102, 618
  548, 59, 2123, 643
  512, 77, 2095, 608
  427, 9, 1444, 156
  538, 74, 2046, 639
  461, 84, 1896, 617
  452, 19, 1779, 276
  556, 4, 2093, 249
  539, 68, 2086, 613
  417, 19, 1397, 157
  523, 65, 2054, 543
  540, 71, 2049, 636
  252, 46, 1504, 468
  440, -1, 1480, 133
  544, 24, 2101, 356
  424, 8, 1430, 147

Frame 319:
  464, 84, 2030, 637
  417, 20, 1363, 152
  196, 107, 974, 732
  426, 4, 1430, 132
  413, 17, 1353, 145
  446, 86, 1900, 598
  398, 36, 1349, 240
  172, 90, 970, 689
  235, 4, 951, 165
  240, 0, 948, 146
  547, 61, 2099, 631
  449, 73, 1877, 693
  533, 66, 2117, 597
  538, 66, 2112, 621
  410, 17, 1510, 302
  245, 20, 999, 238
  249, 6, 973, 180
  527, -3, 1766, 154
  535, 62, 2116, 568
  443, 6, 1499, 158
  549, 61, 2111, 634
  540, 65, 2110, 604
  512, 22, 2106, 264
  521, 69, 2106, 640
  488, 5, 1771, 201
  536, 68, 2082, 599
  501, 56, 2109, 433
  184, 103, 1055, 698
  414, 10, 1362, 133
  323, 90, 2141, 607
  500, 82, 1989, 649
  362, 114, 1415, 687
  233, 78, 1196, 741
  511, 70, 2112, 532
  513, 74, 2099, 608
  406, 26, 1325, 169
  531, 66, 2118, 591
  175, 74, 973, 606
  217, 117, 1079, 693
  445, 5, 1472, 156
  555, 1, 2045, 216
  555, -2, 1925, 173
  424, 14, 1408, 146
  346, 117, 1420, 695
  474, 67, 1979, 610
  414, 20, 1367, 153
  552, 3, 2069, 246
  534, 67, 2026, 640
  502, 84, 2011, 626
  192, 82, 1077, 592
  280, 4, 1099, 118
  505, 0, 1667, 155
  269, 49, 1145, 468
  260, 24, 1102, 203
  224, 79, 1483, 704
  180, 89, 950, 697
  459, 72, 1936, 643
  409, 27, 1374, 176
  417, 23, 1366, 160
  531, 73, 2046, 574
  248, 10, 1023, 173
  169, 83, 1002, 654
  548, -6, 2016, 167
  225, 13, 950, 200
  518, -6, 1684, 143
  209, 153, 1031, 737
  334, 12, 1158, 193
  446, 75, 1897, 679
  233, 16, 995, 203
  491, 81, 2107, 547
  550, -1, 2015, 193
  420, 6, 1433, 133
  530, 75, 2068, 600
  533, 65, 2094, 576
  558, 51, 2091, 580
  533, 51, 2104, 473
  349, 73, 1711, 654
  535, 67, 1980, 699
  316, 16, 1170, 165
  399, 51, 2086, 447
  529, 68, 2106, 620
  302, 76, 1292, 459
  501, 75, 2107, 620
  418, 5, 1409, 118
  200, 74, 1110, 618
  548, 59, 2123, 643
  512, 77, 2095, 608
  427, 9, 1444, 156
  538, 74, 2046, 639
  461, 84, 1897, 617
  453, 19, 1784, 278
  556, 4, 2093, 249
  539, 68, 2086, 613
  417, 19, 1397, 157
  523, 65, 2055, 543
  540, 71, 2049, 636
  250, 44, 1491, 461
