Frame 0:
  218, 3, 858, 175
  487, 10, 1990, 171
  538, 89, 2045, 629
  430, 18, 1383, 160

Frame 255:
  152, 7, 803, 297
  409, 21, 1337, 164
  218, 53, 1030, 998
  422, 19, 1362, 157
  390, 22, 1323, 171
  400, 54, 1342, 342
  349, 24, 1236, 204
  210, 8, 913, 195
  240, 2, 933, 141
  299, 14, 1212, 177
  510, 89, 2052, 630
  160, 28, 853, 415
  530, 86, 2052, 763
  580, 76, 2051, 633
  353, 624, 1161, 1065
  178, 12, 900, 241
  222, 0, 862, 137
  521, 6, 2026, 184
  542, 73, 2052, 601
  469, 84, 2045, 626
  511, 37, 2030, 1074
  554, 84, 2041, 631
  536, -5, 1798, 172
  579, 305, 1793, 1028
  429, 18, 1396, 167
  526, 92, 2056, 628
  465, 72, 2030, 608
  251, 25, 1069, 285
  407, 22, 1331, 167
  88, -10, 466, 183
  235, 52, 1074, 980
  353, 50, 1239, 337
  248, 119, 1088, 1017
  485, 20, 2020, 340
  502, 85, 2040, 664
  381, 21, 1282, 169
  551, 79, 2045, 628
  180, 11, 894, 232
  319, 21, 1148, 189
  421, 13, 1411, 160
  508, 6, 2020, 208
  516, 15, 2036, 264
  418, 22, 1358, 171
  268, 43, 1154, 360
  178, 5, 842, 208
  264, 43, 1154, 361
  535, 14, 2033, 247
  422, 50, 1368, 328
  157, 21, 855, 373
  247, 11, 968, 186
  330, 18, 1234, 169
  517, 21, 2043, 266
  320, 415, 1162, 1047
  309, 19, 1161, 180
  195, 27, 867, 399
  190, 34, 908, 411
  197, 2, 830, 194
  426, 32, 1367, 230
  409, 49, 1355, 321
  294, 27, 2033, 1070
  242, 11, 1011, 190
  224, 39, 1029, 399
  557, -9, 1784, 148
  209, 5, 877, 183
  495, 2, 2011, 149
  216, 34, 941, 399
  124, -7, 628, 132
  177, 33, 888, 420
  222, 10, 953, 184
  520, 13, 1838, 399
  500, -3, 1890, 177
  478, 84, 2053, 708
  366, 72, 2022, 629
  547, 80, 2057, 611
  536, 85, 2033, 1043
  550, 88, 2049, 625
  173, 14, 860, 302
  131, 37, 715, 907
  314, 17, 1146, 171
  136, -7, 669, 159
  515, 88, 2048, 683
  349, 52, 1240, 346
  436, 53, 1997, 1010
  407, 20, 1356, 168
  217, 7, 880, 194
  539, 610, 1965, 1066
  409, 72, 1993, 650
  524, 92, 2047, 628
  466, 50, 2031, 1057
  385, 49, 1299, 331
  428, 51, 1405, 334
  537, 87, 2047, 625
  513, 90, 2045, 630
  425, 20, 1360, 162
  433, 30, 1386, 241
  432, 59, 1446, 1047
  219, 3, 862, 176
  484, 11, 1983, 172
  539, 88, 2044, 627
  431, 18, 1389, 161

Frame 256:
  147, 8, 802, 313
  412, 21, 1341, 164
  213, 51, 1037, 1012
  420, 18, 1361, 154
  388, 23, 1326, 178
  404, 52, 1347, 329
  353, 34, 1243, 265
  209, 8, 913, 192
  235, 2, 922, 136
  301, 14, 1225, 177
  510, 89, 2053, 629
  151, 27, 848, 412
  534, 86, 2053, 746
  585, 75, 2052, 634
  360, 672, 1160, 1069
  174, 11, 899, 243
  217, 0, 859, 136
  522, 5, 2026, 180
  550, 78, 2054, 620
  471, 84, 2045, 626
  513, 36, 2031, 1075
  563, 83, 2043, 630
  534, -5, 1795, 172
  551, 262, 1798, 1020
  429, 19, 1395, 170
  519, 92, 2059, 629
  483, 77, 2033, 628
  249, 26, 1068, 293
  406, 22, 1332, 166
  88, -10, 477, 182
  215, 50, 984, 953
  358, 49, 1244, 330
  218, 158, 1030, 1008
  500, 22, 2015, 357
  506, 85, 2042, 650
  385, 21, 1290, 169
  557, 80, 2048, 628
  174, 10, 887, 224
  311, 19, 1123, 185
  421, 13, 1404, 158
  512, 5, 2018, 205
  524, 21, 2040, 312
  417, 41, 1378, 282
  266, 40, 1156, 348
  175, 4, 837, 206
  260, 41, 1157, 347
  536, 15, 2036, 255
  425, 49, 1366, 319
  151, 21, 850, 376
  247, 11, 967, 185
  329, 17, 1231, 166
  522, 77, 2051, 569
  305, 405, 1137, 1045
  312, 19, 1175, 180
  188, 27, 864, 402
  181, 33, 906, 411
  202, 2, 827, 191
  427, 40, 1372, 272
  410, 47, 1356, 308
  289, 26, 2031, 1070
  237, 11, 999, 191
  217, 37, 1017, 396
  556, -9, 1784, 149
  206, 4, 871, 183
  496, 2, 2013, 150
  211, 33, 920, 406
  125, -7, 636, 132
  180, 32, 898, 412
  223, 9, 947, 184
  518, 51, 1843, 596
  495, -2, 1923, 175
  467, 79, 2042, 641
  335, 71, 2031, 628
  555, 77, 2058, 602
  538, 76, 2032, 1046
  553, 88, 2050, 624
  165, 14, 855, 304
  112, 35, 693, 914
  315, 17, 1149, 170
  138, -6, 678, 159
  519, 86, 2048, 666
  354, 50, 1249, 336
  436, 56, 2005, 987
  405, 22, 1355, 176
  215, 6, 879, 192
  540, 609, 1989, 1067
  459, 74, 2008, 650
  527, 92, 2049, 627
  461, 52, 2029, 1054
  399, 48, 1321, 318
  430, 48, 1398, 319
  546, 87, 2047, 626
  513, 90, 2045, 629
  426, 20, 1362, 163
  446, 41, 1394, 293
  430, 61, 1440, 1044
  218, 3, 857, 174
  484, 11, 1999, 171
  540, 89, 2045, 626
  431, 18, 1391, 161

Frame 257:
  158, 8, 809, 308
  412, 21, 1343, 163
  217, 53, 1026, 978
  420, 17, 1359, 151
  387, 25, 1324, 193
  404, 50, 1349, 320
  351, 32, 1243, 257
  208, 8, 909, 190
  231, 1, 919, 135
  300, 13, 1208, 171
  503, 90, 2053, 630
  158, 28, 849, 414
  541, 85, 2049, 652
  580, 75, 2053, 630
  339, 580, 1159, 1064
  182, 11, 897, 234
  224, 0, 859, 136
  519, 5, 2023, 181
  539, 76, 2053, 607
  466, 84, 2042, 624
  522, 74, 2047, 985
  561, 83, 2042, 631
  543, -7, 1790, 167
  556, 227, 1800, 1017
  430, 20, 1398, 177
  514, 92, 2060, 629
  476, 73, 2032, 611
  244, 19, 1042, 254
  404, 21, 1332, 164
  86, -11, 452, 175
  217, 50, 977, 943
  355, 49, 1238, 330
  221, 41, 983, 1040
  491, 20, 2020, 337
  505, 84, 2039, 644
  383, 21, 1289, 170
  553, 79, 2046, 626
  183, 9, 881, 217
  296, 17, 1087, 183
  422, 13, 1408, 158
  509, 6, 2021, 209
  522, 18, 2039, 288
  415, 40, 1372, 279
  268, 41, 1163, 355
  186, 4, 839, 196
  264, 40, 1164, 344
  536, 14, 2034, 240
  424, 47, 1367, 306
  156, 22, 853, 378
  245, 11, 958, 184
  307, 14, 1166, 160
  519, 53, 2048, 437
  288, 193, 1144, 1011
  302, 18, 1137, 179
  192, 26, 864, 395
  188, 33, 901, 411
  205, 2, 827, 185
  422, 39, 1364, 266
  409, 46, 1351, 302
  292, 26, 2034, 1071
  236, 11, 983, 190
  218, 38, 1005, 402
  562, -9, 1781, 147
  218, 3, 873, 172
  495, 1, 2006, 146
  210, 32, 915, 406
  126, -7, 630, 131
  175, 32, 882, 415
  227, 9, 939, 183
  521, 9, 1828, 378
  505, -3, 1888, 177
  477, 71, 2045, 963
  355, 72, 2024, 627
  548, 59, 2049, 519
  527, 51, 2034, 1064
  551, 88, 2050, 624
  174, 13, 856, 288
  127, 34, 712, 904
  303, 16, 1117, 171
  146, -6, 683, 156
  524, 86, 2047, 659
  356, 48, 1260, 325
  436, 58, 2006, 985
  405, 29, 1358, 220
  215, 6, 876, 187
  523, 609, 1983, 1067
  401, 68, 1977, 646
  527, 91, 2048, 626
  449, 41, 2026, 1068
  392, 45, 1309, 310
  431, 46, 1399, 307
  542, 86, 2047, 625
  512, 90, 2043, 629
  425, 20, 1361, 162
  442, 39, 1392, 284
  433, 57, 1470, 1051
  221, 2, 856, 169
  477, 11, 1943, 169
  536, 89, 2044, 626
  432, 18, 1394, 161

Frame 258:
  158, 8, 811, 300
  407, 20, 1338, 163
  220, 53, 1043, 997
  420, 17, 1360, 152
  381, 28, 1314, 210
  399, 48, 1340, 313
  350, 34, 1240, 264
  209, 8, 912, 190
  232, 2, 919, 137
  299, 13, 1204, 172
  505, 90, 2052, 630
  163, 27, 855, 408
  534, 89, 2050, 696
  575, 76, 2051, 632
  356, 623, 1160, 1066
  182, 11, 898, 235
  227, 0, 859, 137
  519, 5, 2020, 179
  552, 74, 2052, 608
  462, 83, 2040, 626
  516, 47, 2034, 1068
  558, 84, 2042, 630
  542, -7, 1790, 166
  549, 239, 1799, 1019
  429, 20, 1403, 184
  517, 92, 2057, 629
  471, 75, 2032, 616
  252, 21, 1065, 255
  401, 20, 1326, 163
  87, -11, 456, 176
  210, 49, 952, 939
  355, 46, 1239, 316
  226, 138, 1040, 1005
  486, 22, 2021, 350
  501, 85, 2040, 652
  376, 20, 1277, 170
  551, 80, 2045, 628
  184, 9, 886, 218
  307, 19, 1112, 185
  420, 13, 1412, 160
  508, 6, 2020, 213
  521, 19, 2038, 298
  414, 42, 1370, 286
  268, 40, 1158, 347
  183, 4, 839, 199
  264, 38, 1158, 335
  533, 14, 2034, 250
  423, 46, 1366, 302
  158, 21, 857, 371
  247, 11, 963, 184
  306, 14, 1168, 160
  521, 69, 2049, 528
  310, 347, 1149, 1037
  307, 19, 1150, 181
  197, 25, 868, 385
  193, 33, 913, 407
  204, 2, 828, 186
  421, 42, 1362, 281
  407, 46, 1344, 301
  293, 26, 2033, 1071
  240, 11, 1000, 190
  230, 38, 1036, 393
  563, -9, 1780, 146
  219, 4, 875, 174
  493, 1, 2005, 147
  215, 32, 930, 396
  128, -7, 633, 134
  186, 33, 896, 417
  227, 9, 941, 182
  520, 10, 1830, 383
  506, -5, 1865, 174
  470, 85, 2050, 678
  366, 72, 2019, 628
  546, 64, 2049, 551
  542, 85, 2032, 1046
  550, 88, 2049, 625
  175, 13, 857, 286
  121, 35, 693, 901
  308, 17, 1130, 172
  148, -6, 681, 157
  518, 86, 2047, 665
  350, 46, 1243, 317
  433, 53, 1998, 1009
  406, 32, 1361, 236
  215, 6, 878, 187
  533, 623, 1983, 1067
  398, 71, 1988, 650
  525, 92, 2048, 627
  460, 45, 2028, 1062
  387, 44, 1300, 305
  430, 45, 1403, 302
  541, 86, 2046, 626
  511, 90, 2043, 629
  424, 20, 1360, 164
  441, 39, 1390, 283
  428, 60, 1433, 1047
  223, 2, 857, 170
  477, 11, 1938, 171
  538, 89, 2043, 627
  431, 18, 1396, 163

Frame 259:
  161, 8, 815, 301
  412, 20, 1343, 162
  218, 52, 1034, 995
  419, 17, 1360, 150
  385, 31, 1324, 226
  402, 48, 1343, 311
  352, 32, 1244, 255
  209, 8, 910, 190
  231, 2, 918, 137
  299, 12, 1200, 172
  507, 89, 2052, 629
  161, 28, 854, 411
  531, 89, 2050, 719
  572, 77, 2050, 632
  351, 598, 1162, 1064
  179, 11, 895, 236
  226, 0, 857, 137
  520, 5, 2025, 182
  554, 74, 2052, 609
  464, 83, 2041, 626
  515, 46, 2034, 1069
  559, 83, 2042, 631
  539, -6, 1793, 166
  546, 227, 1800, 1017
  429, 19, 1403, 174
  515, 92, 2058, 630
  470, 74, 2031, 616
  249, 20, 1057, 248
  404, 20, 1333, 163
  86, -11, 451, 175
  195, 47, 910, 930
  358, 44, 1243, 306
  215, 104, 982, 1007
  490, 22, 2019, 356
  501, 85, 2040, 653
  377, 20, 1279, 169
  550, 80, 2045, 628
  184, 9, 883, 217
  303, 18, 1098, 183
  420, 13, 1413, 160
  508, 6, 2020, 217
  521, 19, 2039, 299
  417, 45, 1373, 298
  268, 39, 1157, 345
  184, 4, 839, 200
  263, 38, 1156, 334
  535, 16, 2036, 265
  425, 45, 1369, 298
  158, 22, 857, 374
  248, 11, 966, 184
  303, 14, 1156, 159
  522, 65, 2049, 505
  310, 337, 1153, 1036
  305, 18, 1144, 180
  195, 26, 867, 389
  191, 33, 908, 411
  205, 2, 828, 186
  422, 44, 1364, 289
  409, 47, 1349, 304
  293, 26, 2032, 1070
  237, 11, 990, 190
  222, 38, 1015, 399
  562, -9, 1781, 145
  219, 4, 874, 174
  493, 1, 2008, 148
  214, 32, 923, 399
  127, -7, 630, 132
  192, 34, 904, 421
  228, 9, 940, 182
  519, 14, 1833, 412
  511, -5, 1855, 171
  470, 84, 2051, 696
  364, 72, 2021, 628
  551, 73, 2050, 594
  549, 108, 2032, 1041
  550, 88, 2049, 624
  174, 13, 857, 290
  113, 34, 666, 902
  303, 16, 1116, 171
  146, -7, 678, 157
  516, 86, 2047, 667
  351, 45, 1244, 313
  434, 54, 2002, 1007
  407, 34, 1364, 249
  215, 6, 878, 187
  524, 637, 1976, 1068
  414, 72, 1995, 650
  527, 91, 2049, 626
  458, 48, 2028, 1058
  380, 43, 1285, 303
  431, 45, 1399, 303
  541, 86, 2046, 626
  513, 90, 2043, 629
  424, 20, 1362, 162
  445, 40, 1394, 288
  429, 59, 1438, 1048
  223, 2, 857, 171
  481, 10, 1969, 170
  538, 89, 2043, 627
  431, 17, 1399, 160

Frame 260:
  163, 8, 814, 298
  411, 20, 1345, 163
  220, 53, 1035, 989
  419, 16, 1360, 149
  387, 40, 1329, 276
  401, 49, 1341, 314
  349, 30, 1238, 245
  210, 8, 911, 190
  231, 2, 917, 136
  300, 13, 1206, 172
  501, 90, 2053, 630
  165, 28, 855, 412
  535, 88, 2049, 692
  578, 76, 2052, 631
  351, 592, 1161, 1064
  184, 11, 898, 239
  227, 0, 859, 134
  518, 5, 2023, 180
  546, 75, 2052, 608
  463, 83, 2040, 626
  515, 66, 2043, 1018
  557, 84, 2042, 630
  539, -6, 1792, 166
  555, 246, 1797, 1018
  428, 19, 1402, 175
  518, 92, 2057, 629
  472, 73, 2029, 612
  253, 22, 1071, 265
  403, 20, 1334, 162
  85, -11, 446, 174
  206, 48, 933, 935
  361, 46, 1248, 310
  225, 118, 997, 1004
  491, 21, 2016, 352
  503, 84, 2039, 652
  382, 21, 1290, 172
  553, 79, 2046, 628
  189, 10, 888, 220
  310, 19, 1113, 186
  418, 13, 1412, 160
  509, 5, 2014, 209
  521, 18, 2039, 294
  415, 45, 1369, 299
  268, 39, 1160, 344
  187, 4, 841, 199
  262, 38, 1156, 333
  533, 14, 2035, 248
  425, 47, 1368, 302
  161, 22, 858, 373
  249, 11, 967, 184
  310, 14, 1169, 160
  520, 72, 2050, 547
  303, 296, 1142, 1028
  312, 19, 1160, 182
  196, 26, 868, 393
  193, 34, 913, 411
  206, 2, 828, 185
  422, 45, 1363, 292
  408, 48, 1347, 306
  293, 26, 2032, 1070
  238, 11, 994, 190
  231, 38, 1038, 394
  562, -9, 1780, 144
  220, 4, 875, 175
  492, 1, 2008, 147
  215, 32, 930, 400
  129, -7, 629, 129
  191, 34, 899, 420
  229, 9, 939, 183
  519, 14, 1833, 412
  509, -5, 1858, 171
  471, 84, 2051, 692
  363, 72, 2021, 628
  470, 22, 1737, 273
  552, 113, 2032, 1046
  548, 88, 2049, 624
  178, 13, 858, 288
  118, 35, 677, 902
  308, 16, 1128, 172
  148, -7, 678, 155
  518, 86, 2047, 667
  350, 47, 1240, 318
  437, 58, 2010, 989
  405, 36, 1363, 259
  215, 6, 880, 187
  540, 593, 1995, 1066
  412, 70, 1978, 649
  524, 91, 2048, 627
  455, 42, 2025, 1066
  388, 45, 1296, 307
  430, 47, 1397, 306
  539, 86, 2046, 626
  510, 90, 2043, 628
  424, 20, 1363, 163
  438, 38, 1391, 279
  428, 59, 1440, 1047
  225, 2, 858, 170
  476, 10, 1937, 169
  537, 88, 2043, 627
  431, 18, 1398, 162

Frame 261:
  161, 9, 812, 309
  413, 20, 1347, 163
  219, 53, 1030, 992
  420, 17, 1361, 153
  388, 44, 1332, 296
  400, 50, 1338, 315
  349, 32, 1230, 255
  210, 8, 912, 190
  231, 2, 918, 139
  301, 13, 1209, 173
  503, 90, 2052, 631
  164, 27, 853, 409
  533, 90, 2049, 714
  575, 76, 2051, 633
  352, 577, 1160, 1063
  181, 11, 894, 241
  226, 0, 859, 136
  519, 5, 2026, 182
  542, 75, 2052, 609
  464, 83, 2041, 625
  515, 48, 2035, 1064
  557, 84, 2041, 631
  540, -6, 1792, 167
  559, 256, 1797, 1020
  429, 19, 1400, 172
  517, 92, 2057, 629
  473, 74, 2029, 616
  250, 21, 1059, 258
  405, 20, 1336, 163
  87, -11, 456, 175
  197, 47, 910, 932
  355, 45, 1235, 308
  218, 85, 996, 1014
  491, 23, 2016, 365
  504, 85, 2039, 655
  383, 22, 1289, 178
  549, 79, 2045, 628
  186, 9, 884, 215
  307, 19, 1106, 186
  419, 12, 1410, 159
  508, 5, 2016, 215
  524, 22, 2040, 324
  417, 46, 1369, 302
  267, 39, 1151, 345
  186, 4, 840, 200
  261, 38, 1145, 334
  534, 16, 2037, 272
  426, 46, 1369, 300
  161, 21, 854, 370
  248, 11, 962, 185
  309, 15, 1169, 162
  520, 73, 2050, 553
  303, 299, 1141, 1029
  304, 18, 1134, 182
  197, 27, 867, 396
  193, 34, 912, 410
  206, 2, 828, 186
  424, 45, 1365, 296
  409, 49, 1347, 307
  293, 26, 2032, 1070
  237, 11, 984, 190
  225, 38, 1019, 398
  561, -9, 1781, 146
  217, 4, 873, 175
  494, 1, 2008, 148
  216, 33, 935, 398
  129, -7, 632, 130
  191, 32, 898, 410
  228, 9, 938, 183
  520, 15, 1834, 419
  505, -5, 1866, 173
  473, 70, 2047, 879
  371, 72, 2019, 629
  511, 33, 1936, 371
  547, 91, 2032, 1046
  550, 88, 2049, 625
  175, 14, 856, 295
  116, 34, 670, 905
  302, 16, 1109, 172
  151, -6, 688, 157
  519, 86, 2047, 672
  341, 47, 1215, 319
  439, 59, 2004, 979
  406, 37, 1363, 262
  214, 6, 879, 187
  541, 572, 1996, 1064
  404, 69, 1975, 650
  524, 91, 2047, 627
  458, 43, 2026, 1064
  379, 44, 1278, 307
  431, 47, 1397, 306
  543, 86, 2046, 626
  510, 90, 2043, 629
  424, 20, 1362, 162
  441, 38, 1391, 278
  429, 60, 1443, 1047
  223, 2, 856, 170
  479, 10, 1953, 168
  535, 89, 2043, 627
  431, 18, 1396, 160

Frame 262:
  159, 9, 811, 312
  413, 20, 1347, 163
  214, 53, 1018, 982
  420, 17, 1359, 151
  388, 46, 1327, 301
  397, 49, 1326, 314
  345, 29, 1217, 238
  213, 8, 914, 190
  231, 2, 922, 135
  302, 13, 1212, 172
  504, 90, 2052, 632
  158, 27, 847, 410
  539, 87, 2049, 682
  580, 75, 2051, 634
  355, 589, 1160, 1064
  179, 11, 894, 242
  225, 0, 858, 135
  520, 5, 2027, 184
  541, 76, 2053, 612
  466, 83, 2043, 625
  513, 41, 2032, 1071
  558, 84, 2042, 631
  539, -6, 1793, 168
  558, 265, 1796, 1020
  429, 19, 1399, 174
  522, 92, 2057, 629
  478, 73, 2025, 616
  249, 23, 1061, 269
  406, 20, 1336, 161
  85, -11, 449, 175
  203, 47, 926, 936
  356, 44, 1236, 304
  222, 100, 1034, 1012
  492, 21, 2015, 349
  506, 85, 2039, 655
  379, 23, 1284, 184
  553, 80, 2046, 628
  183, 10, 884, 224
  314, 20, 1128, 189
  417, 12, 1406, 158
  510, 5, 2014, 215
  525, 21, 2040, 314
  416, 46, 1366, 300
  267, 39, 1152, 342
  188, 4, 839, 199
  261, 38, 1141, 331
  535, 15, 2036, 258
  427, 47, 1370, 301
  156, 21, 850, 369
  248, 11, 967, 185
  313, 14, 1175, 158
  521, 74, 2050, 557
  299, 288, 1133, 1026
  307, 20, 1146, 186
  194, 26, 864, 395
  188, 34, 907, 413
  207, 2, 827, 186
  424, 45, 1365, 294
  408, 49, 1343, 306
  292, 27, 2034, 1070
  237, 11, 987, 192
  222, 38, 1017, 401
  560, -9, 1782, 148
  218, 4, 875, 175
  495, 1, 2009, 148
  216, 33, 936, 396
  130, -7, 636, 129
  178, 31, 886, 407
  230, 9, 944, 183
  520, 12, 1833, 390
  505, -4, 1882, 174
  481, 71, 2047, 951
  368, 72, 2022, 629
  454, 22, 1635, 261
  544, 79, 2033, 1044
  552, 87, 2049, 625
  173, 14, 854, 295
  115, 34, 687, 908
  305, 16, 1120, 174
  148, -6, 682, 156
  522, 86, 2047, 677
  340, 47, 1213, 318
  440, 53, 1997, 1013
  406, 41, 1360, 282
  215, 6, 879, 189
  542, 550, 1995, 1063
  404, 67, 1963, 650
  527, 92, 2049, 627
  462, 45, 2028, 1063
  378, 45, 1272, 308
  430, 47, 1391, 306
  544, 86, 2046, 626
  511, 90, 2043, 630
  424, 19, 1362, 161
  437, 36, 1388, 266
  427, 60, 1436, 1047
  224, 2, 857, 170
  480, 10, 1967, 169
  539, 89, 2043, 628
  430, 18, 1393, 160

Frame 263:
  156, 8, 806, 301
  415, 21, 1349, 163
  209, 51, 1007, 986
  420, 17, 1363, 152
  389, 41, 1334, 276
  400, 48, 1339, 305
  345, 28, 1218, 233
  212, 8, 915, 191
  231, 2, 926, 134
  303, 13, 1220, 172
  506, 90, 2052, 630
  156, 26, 846, 402
  535, 88, 2050, 694
  574, 76, 2051, 631
  353, 593, 1155, 1065
  178, 10, 894, 233
  225, 0, 861, 134
  518, 5, 2026, 182
  543, 76, 2052, 611
  466, 84, 2042, 625
  511, 37, 2031, 1073
  557, 84, 2042, 630
  542, -7, 1790, 165
  557, 264, 1794, 1020
  429, 19, 1400, 172
  515, 92, 2058, 629
  475, 72, 2024, 612
  249, 20, 1058, 251
  406, 21, 1338, 164
  85, -11, 444, 175
  176, 44, 878, 933
  348, 43, 1224, 298
  221, 103, 1041, 1014
  490, 20, 2015, 339
  504, 85, 2039, 651
  380, 21, 1289, 173
  549, 79, 2045, 628
  183, 10, 885, 221
  307, 19, 1111, 188
  418, 13, 1409, 159
  507, 5, 2015, 208
  522, 18, 2039, 294
  415, 44, 1367, 291
  265, 38, 1148, 337
  188, 4, 840, 199
  263, 36, 1147, 322
  532, 14, 2035, 251
  427, 46, 1370, 296
  154, 19, 847, 361
  248, 11, 968, 185
  311, 14, 1174, 157
  518, 71, 2051, 539
  296, 311, 1128, 1031
  303, 19, 1137, 184
  195, 24, 864, 381
  187, 34, 907, 410
  207, 2, 829, 185
  425, 43, 1369, 283
  410, 46, 1351, 296
  292, 27, 2033, 1070
  237, 11, 989, 191
  224, 38, 1024, 395
  559, -9, 1781, 148
  218, 4, 877, 175
  495, 1, 2008, 146
  218, 30, 945, 376
  123, -8, 623, 126
  188, 30, 899, 396
  230, 9, 944, 183
  518, 8, 1829, 363
  506, -3, 1897, 174
  482, 72, 2053, 705
  355, 72, 2023, 628
  461, 19, 1685, 242
  539, 80, 2034, 1043
  550, 87, 2049, 624
  169, 13, 852, 286
  92, 38, 632, 909
  303, 16, 1117, 173
  143, -7, 675, 156
  520, 86, 2047, 663
  341, 44, 1219, 307
  444, 54, 1993, 992
  407, 25, 1361, 194
  214, 6, 881, 188
  540, 556, 1988, 1063
  409, 67, 1959, 649
  525, 92, 2048, 627
  453, 43, 2026, 1065
  376, 43, 1274, 300
  431, 45, 1400, 298
  542, 86, 2046, 626
  511, 90, 2043, 629
  425, 20, 1365, 162
  439, 34, 1392, 251
  427, 60, 1442, 1046
  224, 2, 859, 170
  478, 10, 1951, 168
  535, 89, 2043, 627
  430, 18, 1394, 161

Frame 264:
  157, 9, 812, 312
  414, 21, 1348, 164
  210, 51, 1008, 995
  420, 17, 1362, 152
  389, 39, 1332, 267
  402, 47, 1342, 304
  347, 30, 1227, 244
  212, 8, 914, 191
  232, 2, 926, 135
  301, 13, 1213, 173
  506, 89, 2052, 630
  160, 27, 850, 407
  531, 87, 2052, 742
  573, 76, 2051, 632
  354, 594, 1156, 1064
  181, 10, 894, 231
  225, 0, 862, 135
  518, 6, 2027, 186
  545, 75, 2052, 610
  465, 83, 2041, 626
  511, 38, 2032, 1072
  556, 84, 2041, 631
  540, -7, 1792, 167
  560, 272, 1793, 1021
  429, 20, 1399, 179
  520, 92, 2056, 629
  471, 71, 2021, 611
  245, 20, 1046, 256
  406, 21, 1338, 164
  85, -11, 446, 175
  187, 44, 887, 935
  352, 43, 1233, 300
  226, 99, 1058, 1020
  489, 20, 2014, 344
  503, 85, 2039, 652
  379, 21, 1288, 172
  551, 79, 2044, 628
  183, 10, 887, 227
  294, 17, 1084, 185
  417, 13, 1408, 160
  508, 5, 2012, 213
  520, 16, 2037, 275
  415, 44, 1363, 288
  266, 38, 1152, 339
  187, 4, 840, 201
  263, 36, 1151, 323
  532, 14, 2033, 245
  427, 45, 1370, 290
  157, 21, 851, 371
  247, 11, 967, 185
  310, 14, 1171, 158
  519, 63, 2050, 491
  299, 319, 1132, 1032
  297, 18, 1123, 182
  197, 26, 866, 389
  186, 34, 902, 413
  205, 2, 829, 187
  424, 42, 1365, 277
  409, 46, 1348, 296
  292, 27, 2034, 1070
  235, 11, 980, 191
  219, 38, 1009, 400
  559, -9, 1782, 148
  217, 4, 878, 176
  493, 1, 2008, 147
  214, 32, 936, 390
  124, -8, 626, 129
  184, 31, 893, 406
  228, 9, 943, 183
  518, 9, 1831, 374
  501, -4, 1880, 175
  474, 82, 2046, 652
  356, 72, 2022, 628
  538, 36, 2044, 399
  538, 81, 2034, 1042
  550, 88, 2049, 625
  173, 13, 855, 290
  91, 42, 626, 909
  300, 16, 1109, 172
  143, -7, 675, 157
  518, 86, 2047, 666
  344, 45, 1228, 307
  445, 59, 1996, 967
  406, 25, 1360, 196
  215, 6, 881, 189
  545, 516, 1988, 1059
  400, 69, 1976, 650
  524, 92, 2047, 627
  459, 44, 2028, 1063
  381, 43, 1284, 298
  431, 45, 1399, 297
  541, 86, 2045, 626
  510, 90, 2043, 629
  424, 20, 1363, 164
  438, 33, 1388, 247
  428, 60, 1445, 1047
  224, 2, 860, 171
  479, 10, 1971, 170
  537, 89, 2043, 627
  430, 18, 1391, 163

Frame 265:
  156, 9, 810, 311
  413, 21, 1348, 165
  210, 52, 1006, 980
  420, 17, 1360, 152
  390, 38, 1332, 262
  404, 46, 1342, 296
  347, 30, 1224, 241
  214, 8, 916, 191
  230, 2, 926, 133
  301, 13, 1211, 174
  505, 90, 2053, 631
  159, 28, 850, 411
  535, 89, 2049, 695
  577, 75, 2051, 633
  359, 630, 1154, 1067
  179, 11, 894, 233
  227, 0, 861, 135
  519, 5, 2027, 184
  541, 77, 2052, 614
  467, 84, 2042, 626
  510, 38, 2032, 1073
  557, 84, 2041, 631
  539, -7, 1792, 167
  563, 301, 1792, 1026
  431, 21, 1400, 185
  522, 92, 2057, 629
  477, 73, 2021, 618
  248, 23, 1056, 271
  406, 21, 1337, 164
  86, -11, 449, 175
  181, 45, 880, 930
  357, 43, 1242, 294
  237, 88, 1081, 1033
  494, 20, 2009, 347
  505, 85, 2038, 648
  380, 21, 1286, 176
  551, 80, 2045, 628
  182, 10, 886, 228
  299, 18, 1090, 187
  417, 13, 1408, 159
  509, 5, 2008, 215
  521, 18, 2038, 295
  415, 43, 1361, 282
  267, 38, 1158, 340
  188, 4, 840, 202
  266, 35, 1164, 316
  534, 15, 2036, 262
  428, 43, 1368, 282
  156, 21, 851, 371
  249, 11, 970, 185
  315, 14, 1175, 159
  519, 74, 2050, 558
  302, 379, 1128, 1043
  302, 19, 1131, 184
  199, 27, 869, 398
  188, 35, 907, 415
  206, 2, 828, 188
  424, 41, 1363, 273
  410, 45, 1346, 289
  293, 27, 2034, 1070
  235, 11, 985, 192
  222, 39, 1020, 401
  558, -9, 1782, 148
  217, 4, 877, 177
  494, 1, 2008, 146
  215, 33, 943, 396
  125, -7, 626, 129
  180, 31, 890, 405
  232, 9, 943, 183
  518, 28, 1836, 499
  508, -3, 1886, 175
  481, 67, 2050, 854
  363, 72, 2022, 628
  540, 36, 2044, 398
  557, 115, 2033, 1039
  550, 88, 2049, 625
  172, 14, 855, 296
  88, 42, 612, 907
  305, 16, 1118, 172
